frame,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,label
123,0.23213474452495575,0.6190549731254578,0.009979750961065292,0.9998233914375305,0.2188301831483841,0.6011732816696167,-0.02576679177582264,0.9998142123222351,0.21884013712406158,0.5972512364387512,-0.025840559974312782,0.9998101592063904,0.21877120435237885,0.5927685499191284,-0.025834299623966217,0.9998432397842407,0.21902483701705933,0.6015989184379578,0.02195301279425621,0.9997873902320862,0.21921825408935547,0.5983867049217224,0.021991301327943802,0.9997801184654236,0.21927770972251892,0.5943019986152649,0.02205493673682213,0.9998587369918823,0.22821666300296783,0.5556623935699463,-0.11820445954799652,0.9997391700744629,0.22797109186649323,0.5543316006660461,0.09329340606927872,0.9997746348381042,0.24911269545555115,0.6044331789016724,-0.01675424538552761,0.9997300505638123,0.2501416504383087,0.6054087281227112,0.04475340619683266,0.9995827674865723,0.3115989863872528,0.5668919086456299,-0.23284676671028137,0.9999008774757385,0.349830687046051,0.49321937561035156,0.248202383518219,0.9990026354789734,0.3374972939491272,0.8029361963272095,-0.28013771772384644,0.9975493550300598,0.383806437253952,0.6879910230636597,0.2963041663169861,0.19877159595489502,0.309211790561676,1.0419495105743408,-0.23375387489795685,0.9942435622215271,0.3615039885044098,0.8168673515319824,0.25408709049224854,0.19763898849487305,0.2987285256385803,1.0980924367904663,-0.2767426073551178,0.9897115230560303,0.35214662551879883,0.8006685972213745,0.26871129870414734,0.18395589292049408,0.29572781920433044,1.0823215246200562,-0.23666910827159882,0.9883539080619812,0.34478065371513367,0.820205807685852,0.2309337705373764,0.17549394071102142,0.3031204640865326,1.0600687265396118,-0.21500079333782196,0.9801485538482666,0.34908169507980347,0.8242731094360352,0.23719866573810577,0.1771366447210312,0.5487425327301025,0.6420641541481018,-0.13869141042232513,0.9985026121139526,0.5571959614753723,0.5910523533821106,0.13865146040916443,0.9960007071495056,0.7410008907318115,0.7277181148529053,-0.10186859965324402,0.8876768946647644,0.7412567734718323,0.6900359988212585,0.1460905820131302,0.2866111099720001,0.9245587587356567,0.8028224110603333,-0.03792077675461769,0.9436336755752563,0.9050316214561462,0.7707831263542175,0.21274948120117188,0.563523530960083,0.9555335640907288,0.7991270422935486,-0.03547591343522072,0.9733218550682068,0.9432359933853149,0.7729793787002563,0.21596717834472656,0.7236365079879761,0.911945641040802,0.9300693273544312,-0.12131131440401077,0.942049503326416,0.899225652217865,0.9013053178787231,0.13386553525924683,0.7502062320709229,pushup
124,0.23212213814258575,0.639642059803009,0.01325549278408289,0.9998214840888977,0.21881213784217834,0.622560977935791,-0.02256767824292183,0.9998124241828918,0.21882562339305878,0.6181958913803101,-0.022640220820903778,0.9998089671134949,0.21876230835914612,0.6132593750953674,-0.022641174495220184,0.9998424649238586,0.21900774538516998,0.6231721043586731,0.025694960728287697,0.99978107213974,0.21920715272426605,0.6195015907287598,0.025736641138792038,0.9997714161872864,0.2192605882883072,0.6149361729621887,0.025785623118281364,0.9998527765274048,0.2279503345489502,0.5758163928985596,-0.11622987687587738,0.9997393488883972,0.22774653136730194,0.574489414691925,0.09721804410219193,0.9997638463973999,0.24898812174797058,0.6253160238265991,-0.013971819542348385,0.9997289180755615,0.25004181265830994,0.6268599629402161,0.04828609153628349,0.9995748400688171,0.31023722887039185,0.5762425065040588,-0.23117764294147491,0.9999040365219116,0.34493473172187805,0.5067422986030579,0.2482692450284958,0.9989975094795227,0.3429127037525177,0.8091008067131042,-0.2750979959964752,0.9975375533103943,0.38342687487602234,0.7048413157463074,0.2996584177017212,0.1940941959619522,0.3113062083721161,1.0371513366699219,-0.22782441973686218,0.9942390322685242,0.3558637201786041,0.8573655486106873,0.25557559728622437,0.19470715522766113,0.30069464445114136,1.092258095741272,-0.2691614329814911,0.9897028803825378,0.3548640310764313,0.8444226980209351,0.26890137791633606,0.18222258985042572,0.29642724990844727,1.080260157585144,-0.233100026845932,0.9883543848991394,0.3431745171546936,0.8537734150886536,0.22984100878238678,0.17406070232391357,0.30393117666244507,1.0572136640548706,-0.21072269976139069,0.9801406860351562,0.34707483649253845,0.8635152578353882,0.23757460713386536,0.17578832805156708,0.544152557849884,0.651504635810852,-0.13806016743183136,0.9985308051109314,0.5532900094985962,0.600761890411377,0.13802950084209442,0.9960827827453613,0.7388209104537964,0.7344131469726562,-0.10330860316753387,0.8878198862075806,0.7390769720077515,0.6920377016067505,0.1451680064201355,0.2851075530052185,0.9234575033187866,0.8028093576431274,-0.037299998104572296,0.9439228773117065,0.905025064945221,0.7707107663154602,0.21549800038337708,0.5671200752258301,0.9532625079154968,0.79831862449646,-0.034040987491607666,0.9731379747390747,0.9428637623786926,0.7718750834465027,0.21918104588985443,0.723673403263092,0.9122458100318909,0.9299684762954712,-0.11907873302698135,0.9423578381538391,0.9001206755638123,0.9012231826782227,0.13552634418010712,0.7511404752731323,pushup
125,0.23043908178806305,0.64305180311203,0.011908037588000298,0.9998232126235962,0.21741296350955963,0.6242801547050476,-0.023057492449879646,0.9998154044151306,0.2174815535545349,0.6199466586112976,-0.023127300664782524,0.9998116493225098,0.21747638285160065,0.6152520179748535,-0.02313568815588951,0.9998453259468079,0.21751242876052856,0.6250914335250854,0.025108253583312035,0.9997807741165161,0.2176530510187149,0.6216241717338562,0.025153454393148422,0.9997693300247192,0.217643603682518,0.6173985004425049,0.02519630640745163,0.9998517036437988,0.2271367460489273,0.5794867277145386,-0.11629374325275421,0.9997438788414001,0.22680717706680298,0.5785402059555054,0.09704092144966125,0.9997596144676208,0.24766317009925842,0.6290148496627808,-0.014702292159199715,0.9997320771217346,0.24850143492221832,0.6311041116714478,0.04729239270091057,0.9995737671852112,0.30983155965805054,0.5808035135269165,-0.23034806549549103,0.99990314245224,0.3420256972312927,0.5154619812965393,0.24444031715393066,0.9989528059959412,0.3452310264110565,0.8145740032196045,-0.2664988040924072,0.9973031878471375,0.3816744089126587,0.7170185446739197,0.2900092303752899,0.18682388961315155,0.3131416440010071,1.0344146490097046,-0.21361695230007172,0.9939102530479431,0.3489379286766052,0.8976734280586243,0.23077063262462616,0.18903093039989471,0.3037472069263458,1.0890494585037231,-0.2566055655479431,0.9892395734786987,0.3561382591724396,0.8896257281303406,0.2385670244693756,0.17855530977249146,0.29768577218055725,1.0795657634735107,-0.22201420366764069,0.9878661632537842,0.3455091416835785,0.9039711952209473,0.19280943274497986,0.17105737328529358,0.3046486973762512,1.05609929561615,-0.19774708151817322,0.9794975519180298,0.35010963678359985,0.9126970171928406,0.2087203413248062,0.17355528473854065,0.5422640442848206,0.653944194316864,-0.1359313279390335,0.9985014200210571,0.5507517457008362,0.6053609251976013,0.13591402769088745,0.996035635471344,0.7366145253181458,0.7370094656944275,-0.10284038633108139,0.8869157433509827,0.73695969581604,0.6941798329353333,0.1395442634820938,0.278747022151947,0.9223197102546692,0.8033463358879089,-0.035831402987241745,0.9432313442230225,0.9050438404083252,0.771665632724762,0.20675639808177948,0.5655503273010254,0.9517297744750977,0.7983061075210571,-0.032679587602615356,0.9723461866378784,0.9424727559089661,0.7719920873641968,0.20988807082176208,0.7210800647735596,0.912651777267456,0.9304887056350708,-0.1214594841003418,0.9413306713104248,0.9015343189239502,0.9023783206939697,0.12074510753154755,0.7482642531394958,pushup
126,0.22621534764766693,0.6592665314674377,0.010777383111417294,0.9998221397399902,0.21368567645549774,0.6397473812103271,-0.02410433441400528,0.999815046787262,0.21384938061237335,0.6352128982543945,-0.02417238987982273,0.9998114705085754,0.21388953924179077,0.6300801038742065,-0.024188611656427383,0.9998453855514526,0.21351836621761322,0.6409409046173096,0.02430901862680912,0.9997783899307251,0.21357613801956177,0.6375192999839783,0.024355603381991386,0.999765157699585,0.21345548331737518,0.6332009434700012,0.024394439533352852,0.999848484992981,0.22378183901309967,0.5938245058059692,-0.1169067919254303,0.9997444152832031,0.22336627542972565,0.59365314245224,0.09688090533018112,0.9997529983520508,0.24325771629810333,0.6459832191467285,-0.015772568061947823,0.9997302293777466,0.24367544054985046,0.6485863327980042,0.046469565480947495,0.9995700120925903,0.30711662769317627,0.5938748121261597,-0.2314898818731308,0.999904990196228,0.33804816007614136,0.5247566103935242,0.24320140480995178,0.9989560842514038,0.34672972559928894,0.819570004940033,-0.2686513662338257,0.9973021745681763,0.3817887008190155,0.7117093205451965,0.28906047344207764,0.18357403576374054,0.31391826272010803,1.0327914953231812,-0.21366828680038452,0.9939513206481934,0.3513071835041046,0.8668467998504639,0.2305438220500946,0.1854667365550995,0.3054885268211365,1.0892448425292969,-0.25564658641815186,0.9893041253089905,0.3590106964111328,0.8769932389259338,0.23917654156684875,0.17577385902404785,0.2987746298313141,1.0794597864151,-0.22233687341213226,0.9879623651504517,0.3452819883823395,0.895487904548645,0.19792813062667847,0.168309286236763,0.3050118386745453,1.055680513381958,-0.19782042503356934,0.979583740234375,0.3542127013206482,0.8898476362228394,0.21072526276111603,0.17058610916137695,0.5395323038101196,0.6576594114303589,-0.1359279304742813,0.9984871745109558,0.5483372211456299,0.6069443225860596,0.1359167993068695,0.9960357546806335,0.7328325510025024,0.7401631474494934,-0.10379287600517273,0.8855159878730774,0.7338836193084717,0.6945114135742188,0.14116738736629486,0.2767149806022644,0.9213995337486267,0.8033395409584045,-0.03596564009785652,0.9419790506362915,0.9045915007591248,0.771360456943512,0.20740723609924316,0.5618119239807129,0.950402557849884,0.7980058193206787,-0.03247760236263275,0.9720518589019775,0.941733717918396,0.7717388272285461,0.21027235686779022,0.7170841097831726,0.9114976525306702,0.9304077625274658,-0.11849983781576157,0.9401799440383911,0.8998274207115173,0.9013909101486206,0.12738177180290222,0.7434248328208923,pushup
127,0.22209326922893524,0.6723452806472778,0.008020566776394844,0.9998126029968262,0.21017836034297943,0.6519818902015686,-0.02604622207581997,0.9998080730438232,0.21045231819152832,0.647259533405304,-0.026126079261302948,0.999802827835083,0.21059904992580414,0.642082929611206,-0.026155471801757812,0.999840259552002,0.20980596542358398,0.6540423631668091,0.02250983566045761,0.9997655153274536,0.20980899035930634,0.6510838866233826,0.0225556418299675,0.9997484683990479,0.2096453160047531,0.6472908854484558,0.022580664604902267,0.9998388290405273,0.22117409110069275,0.6082348823547363,-0.11705122888088226,0.9997348189353943,0.22066020965576172,0.6092010736465454,0.09675995260477066,0.9997307658195496,0.2383776605129242,0.660893976688385,-0.018023362383246422,0.9997183084487915,0.23841048777103424,0.6646594405174255,0.04442669823765755,0.9995431900024414,0.303989976644516,0.6164883375167847,-0.2321982979774475,0.9999019503593445,0.3321329355239868,0.548058807849884,0.2432478815317154,0.9989074468612671,0.3479156494140625,0.8306745290756226,-0.26910415291786194,0.9968876838684082,0.3770016133785248,0.7383607625961304,0.28595438599586487,0.1786859780550003,0.313998281955719,1.0331844091415405,-0.21521185338497162,0.9933567047119141,0.34758904576301575,0.9160478711128235,0.21054533123970032,0.18453340232372284,0.30783480405807495,1.0903785228729248,-0.2583307921886444,0.9884521961212158,0.35040321946144104,0.9260411858558655,0.21621446311473846,0.1767563372850418,0.3002001941204071,1.0817723274230957,-0.22333931922912598,0.9870542883872986,0.33905982971191406,0.9435706734657288,0.16864147782325745,0.16996286809444427,0.30549249053001404,1.056257724761963,-0.1993437260389328,0.9782960414886475,0.3470439016819,0.947815477848053,0.18718580901622772,0.17304223775863647,0.5371926426887512,0.6691909432411194,-0.1359732300043106,0.998394250869751,0.5454226136207581,0.6220453977584839,0.13595980405807495,0.9958556294441223,0.7322348356246948,0.7460058927536011,-0.10512048751115799,0.8833219408988953,0.7320312261581421,0.7009957432746887,0.14323687553405762,0.26795700192451477,0.9206895232200623,0.8033320903778076,-0.03624553978443146,0.9397745728492737,0.9044085741043091,0.7723888158798218,0.21114063262939453,0.5521412491798401,0.9494702219963074,0.7975231409072876,-0.03298215568065643,0.9705690741539001,0.9410127997398376,0.7721766829490662,0.21413369476795197,0.7100292444229126,0.9118248224258423,0.9305351972579956,-0.12243632972240448,0.9372165203094482,0.9004319906234741,0.9027318358421326,0.1279144436120987,0.7339021563529968,pushup
128,0.2205478399991989,0.7097121477127075,0.008376852609217167,0.9997916221618652,0.20891056954860687,0.6912230849266052,-0.025546526536345482,0.9997900128364563,0.20907005667686462,0.6868252754211426,-0.02563002146780491,0.9997802376747131,0.20907585322856903,0.6819561719894409,-0.025660915300250053,0.9998255372047424,0.2085009515285492,0.6933729648590088,0.023103630170226097,0.9997366070747375,0.2083749920129776,0.690740168094635,0.02314373478293419,0.9997113943099976,0.20803380012512207,0.6873480081558228,0.023153839632868767,0.9998162388801575,0.2186886966228485,0.6491373777389526,-0.1153586134314537,0.9997080564498901,0.21794769167900085,0.6503623127937317,0.09815989434719086,0.999686062335968,0.23602557182312012,0.6958832740783691,-0.01784045808017254,0.999687671661377,0.2361830323934555,0.6993188261985779,0.044597797095775604,0.9994859099388123,0.3010028600692749,0.6492270231246948,-0.2289934903383255,0.9998856782913208,0.3184976279735565,0.5879813432693481,0.24126484990119934,0.9987524151802063,0.35149911046028137,0.8427112698554993,-0.26532891392707825,0.9958224892616272,0.3654531240463257,0.7726200819015503,0.2833424210548401,0.17196917533874512,0.31663694977760315,1.0295287370681763,-0.2043728083372116,0.9918810129165649,0.3406793177127838,0.9506028890609741,0.2050434947013855,0.18220669031143188,0.3122256100177765,1.0859700441360474,-0.24527572095394135,0.9864405989646912,0.31955161690711975,0.9671591520309448,0.20875707268714905,0.1767408549785614,0.3032239079475403,1.0754534006118774,-0.21722231805324554,0.9849303960800171,0.3100300133228302,0.9836452007293701,0.1597670614719391,0.17081253230571747,0.3053717315196991,1.0500712394714355,-0.19124439358711243,0.9754858016967773,0.31852927803993225,0.988715410232544,0.18036697804927826,0.17522628605365753,0.5366414785385132,0.690800130367279,-0.1354072093963623,0.9982270002365112,0.5431637167930603,0.6462677717208862,0.13540440797805786,0.9954861402511597,0.7325245141983032,0.7551718950271606,-0.10597636550664902,0.8805480003356934,0.73182213306427,0.7115191221237183,0.13636361062526703,0.2622660994529724,0.9204117059707642,0.8033259510993958,-0.04771619662642479,0.9385011792182922,0.9043963551521301,0.7728632688522339,0.19282852113246918,0.545415461063385,0.9496103525161743,0.7971048951148987,-0.04679803550243378,0.9694145321846008,0.941001296043396,0.7720513343811035,0.1936742216348648,0.703028678894043,0.9121102094650269,0.9306308031082153,-0.14231790602207184,0.9357129335403442,0.9010468125343323,0.9030305743217468,0.10658065974712372,0.7269918322563171,pushup
129,0.22104297578334808,0.7284421324729919,0.02845066413283348,0.9997678399085999,0.20931263267993927,0.7112629413604736,-0.0046874103136360645,0.9997687935829163,0.20946036279201508,0.7070217728614807,-0.0047830697149038315,0.9997540712356567,0.2094605565071106,0.7024190425872803,-0.0048095108941197395,0.9998087882995605,0.20895807445049286,0.7127549648284912,0.043419335037469864,0.9997020363807678,0.20885710418224335,0.7097574472427368,0.04343825951218605,0.9996652603149414,0.20854642987251282,0.7059944868087769,0.04341845586895943,0.9997879266738892,0.2188875377178192,0.6702076196670532,-0.09333357214927673,0.9996771216392517,0.21826492249965668,0.6700606346130371,0.11662034690380096,0.9996253848075867,0.23651522397994995,0.7157254219055176,0.0016138717764988542,0.9996446371078491,0.23668397963047028,0.7183395624160767,0.06300000101327896,0.9994087219238281,0.2979719936847687,0.670164167881012,-0.21619971096515656,0.9998746514320374,0.31471484899520874,0.607983410358429,0.2523965537548065,0.9985369443893433,0.35257235169410706,0.8551918268203735,-0.26263678073883057,0.9951746463775635,0.36420300602912903,0.7777354121208191,0.30132025480270386,0.16325880587100983,0.31725063920021057,1.0296533107757568,-0.20578446984291077,0.9912401437759399,0.3390136957168579,0.9590851068496704,0.22833658754825592,0.17737513780593872,0.31225696206092834,1.0899102687835693,-0.2461281716823578,0.9856063723564148,0.31334492564201355,0.9680955410003662,0.23076502978801727,0.17414891719818115,0.29743391275405884,1.0773837566375732,-0.21797393262386322,0.9840492010116577,0.30357083678245544,0.9853909015655518,0.17743678390979767,0.16882573068141937,0.30621856451034546,1.050163745880127,-0.19233261048793793,0.9743316173553467,0.31239616870880127,0.992045521736145,0.20184646546840668,0.1742018610239029,0.5316846370697021,0.7039766311645508,-0.1354452669620514,0.9981551766395569,0.537485659122467,0.6541865468025208,0.1354459822177887,0.995265007019043,0.7305074334144592,0.7640865445137024,-0.11563194543123245,0.8752487897872925,0.7295253276824951,0.7198160886764526,0.1259223222732544,0.2527986466884613,0.9187315702438354,0.8031651377677917,-0.07310295850038528,0.9357463121414185,0.9027947783470154,0.7730239033699036,0.169205442070961,0.5348921418190002,0.9494612812995911,0.7936787605285645,-0.07315124571323395,0.9675394892692566,0.940445601940155,0.7693136930465698,0.1688368171453476,0.693632960319519,0.9121348261833191,0.9306703805923462,-0.16442622244358063,0.9332602024078369,0.9013376235961914,0.9030419588088989,0.08280538022518158,0.7172941565513611,pushup
130,0.22133800387382507,0.7274163365364075,0.0289803184568882,0.9997514486312866,0.209495410323143,0.711462676525116,-0.0054254475980997086,0.9997510313987732,0.20964448153972626,0.7079616189002991,-0.005511799827218056,0.9997331500053406,0.20964892208576202,0.7040802240371704,-0.0055229864083230495,0.9997924566268921,0.20921705663204193,0.7121217250823975,0.04220150411128998,0.9996764659881592,0.2091570943593979,0.7093391418457031,0.04221554845571518,0.9996313452720642,0.20888905227184296,0.7059219479560852,0.04219721257686615,0.9997673034667969,0.21916624903678894,0.6737955808639526,-0.09488663822412491,0.9996461868286133,0.21856048703193665,0.67326819896698,0.11377266049385071,0.9995812177658081,0.23699428141117096,0.7153787612915039,0.00255317403934896,0.9995952844619751,0.23719753324985504,0.7170185446739197,0.06335525214672089,0.9993436336517334,0.2974315583705902,0.6714220643043518,-0.21323059499263763,0.9998511672019958,0.3145885765552521,0.6059030890464783,0.2506692111492157,0.9983319640159607,0.35313937067985535,0.8586158156394958,-0.2632737457752228,0.9944358468055725,0.3626231551170349,0.769771933555603,0.30557262897491455,0.15541452169418335,0.3167858123779297,1.0326097011566162,-0.20586231350898743,0.9900713562965393,0.3383959233760834,0.9348850846290588,0.26565489172935486,0.17252759635448456,0.31210190057754517,1.1005628108978271,-0.2426622211933136,0.9841188192367554,0.2979081869125366,0.9331544041633606,0.273922860622406,0.1713864952325821,0.2885824143886566,1.0776070356369019,-0.21625208854675293,0.9824716448783875,0.2884247899055481,0.9486843347549438,0.2308330237865448,0.16649657487869263,0.29842090606689453,1.056916356086731,-0.19256718456745148,0.9722563028335571,0.29776012897491455,0.9554752111434937,0.24457529187202454,0.172317773103714,0.5306563377380371,0.7070906162261963,-0.1354672610759735,0.9981393218040466,0.5368713736534119,0.653003990650177,0.13546940684318542,0.9952465295791626,0.7293176651000977,0.7654038667678833,-0.11739030480384827,0.8746658563613892,0.7285912036895752,0.7212660908699036,0.12038496881723404,0.25335603952407837,0.91585373878479,0.8031742572784424,-0.07557651400566101,0.9359691739082336,0.9021217226982117,0.7750424146652222,0.15964795649051666,0.5393126606941223,0.9474475979804993,0.7920750379562378,-0.07498633116483688,0.9670765995979309,0.9384298920631409,0.7689163088798523,0.15887567400932312,0.6937225461006165,0.9122477769851685,0.9306620359420776,-0.16062523424625397,0.93409264087677,0.9031826257705688,0.9031890034675598,0.07583075016736984,0.7191329598426819,pushup
131,0.22122050821781158,0.7507502436637878,0.02872355841100216,0.9997414946556091,0.20931513607501984,0.7338621616363525,-0.005847319029271603,0.999740481376648,0.20942433178424835,0.7298179864883423,-0.0059278239496052265,0.9997183680534363,0.20941048860549927,0.7254208326339722,-0.005930921994149685,0.9997819066047668,0.2091318964958191,0.7337672114372253,0.041965506970882416,0.9996632933616638,0.20908750593662262,0.7299908399581909,0.04196546599268913,0.9996120929718018,0.20884627103805542,0.7257214784622192,0.041946589946746826,0.9997566938400269,0.21867062151432037,0.6928713321685791,-0.09542521834373474,0.9996247887611389,0.2180681824684143,0.6916974782943726,0.11394932866096497,0.9995596408843994,0.2366204410791397,0.7386130094528198,0.002225794130936265,0.9995620250701904,0.23692335188388824,0.7397584915161133,0.06336229294538498,0.999311089515686,0.2956135869026184,0.6890179514884949,-0.21179819107055664,0.9998384118080139,0.3136020600795746,0.617889940738678,0.2503888010978699,0.9982597231864929,0.3547142744064331,0.8610568642616272,-0.2643376290798187,0.9937673211097717,0.3663903772830963,0.7725445628166199,0.31456032395362854,0.147865891456604,0.3166305422782898,1.034763216972351,-0.20646722614765167,0.9892112016677856,0.33962470293045044,0.927191972732544,0.286905437707901,0.16679123044013977,0.3117731809616089,1.1009738445281982,-0.24580666422843933,0.9830522537231445,0.3083260953426361,0.9265931844711304,0.2969096302986145,0.16765877604484558,0.2879064977169037,1.0769444704055786,-0.21793481707572937,0.9813414812088013,0.31226059794425964,0.9453666806221008,0.254067599773407,0.16313034296035767,0.2976325452327728,1.057638168334961,-0.19502386450767517,0.9707353711128235,0.31498855352401733,0.9472203850746155,0.26648610830307007,0.1693904846906662,0.530152440071106,0.719353437423706,-0.13522489368915558,0.998145580291748,0.5359020233154297,0.6596450209617615,0.13524846732616425,0.9952727556228638,0.7283614873886108,0.7703187465667725,-0.11691568791866302,0.8737623691558838,0.7264019250869751,0.722980260848999,0.11782453954219818,0.25255849957466125,0.914155900478363,0.8031660318374634,-0.06994462013244629,0.9350641965866089,0.9009343385696411,0.7760219573974609,0.16109177470207214,0.5371682047843933,0.9458940625190735,0.7909905910491943,-0.06827586144208908,0.9662987589836121,0.9365493059158325,0.7688390612602234,0.16079862415790558,0.6870166659355164,0.912973940372467,0.9306250214576721,-0.15132756531238556,0.9341773986816406,0.9035810828208923,0.9029631018638611,0.07780089974403381,0.7157678604125977,pushup
132,0.221335306763649,0.7680637240409851,0.03247577324509621,0.999748170375824,0.20919989049434662,0.7511066198348999,-0.0019151358865201473,0.9997465014457703,0.20924773812294006,0.7470217943191528,-0.001990343676880002,0.999723494052887,0.20918555557727814,0.7426280975341797,-0.0019902850035578012,0.9997855424880981,0.20907093584537506,0.7506318688392639,0.044859565794467926,0.9996746182441711,0.20901677012443542,0.7466556429862976,0.044850725680589676,0.999623715877533,0.20877698063850403,0.7421615123748779,0.04482746496796608,0.9997648596763611,0.2179480344057083,0.7100327610969543,-0.08884941041469574,0.999629557132721,0.21759460866451263,0.7073456048965454,0.11571457982063293,0.9995757341384888,0.23658429086208344,0.7558507919311523,0.007455192040652037,0.9995569586753845,0.2369592785835266,0.756814181804657,0.06718482077121735,0.9993264079093933,0.29437515139579773,0.7064486742019653,-0.19621753692626953,0.9998363852500916,0.3137679100036621,0.6280995011329651,0.249141126871109,0.9982910752296448,0.35627201199531555,0.8585243225097656,-0.26184800267219543,0.9935365915298462,0.3788832128047943,0.7628929018974304,0.32153981924057007,0.13998939096927643,0.3167848289012909,1.0346969366073608,-0.21461769938468933,0.9888409376144409,0.34237053990364075,0.9020687937736511,0.3130935728549957,0.159539595246315,0.3113759160041809,1.0975229740142822,-0.24959789216518402,0.9825831651687622,0.3323027193546295,0.8880792260169983,0.3250626027584076,0.16224782168865204,0.2875213623046875,1.0626356601715088,-0.22309550642967224,0.9808523654937744,0.3256058394908905,0.9004349708557129,0.28833386301994324,0.15782774984836578,0.29741841554641724,1.0496137142181396,-0.20235514640808105,0.9700343012809753,0.32685184478759766,0.9012050032615662,0.2967013120651245,0.163953498005867,0.5288087129592896,0.7341424822807312,-0.13374556601047516,0.9981974959373474,0.5350407361984253,0.667522668838501,0.13384580612182617,0.9954105019569397,0.7271028161048889,0.7761443257331848,-0.11570156365633011,0.8755670785903931,0.7250577807426453,0.7264672517776489,0.11045527458190918,0.2557789385318756,0.913496732711792,0.8032428622245789,-0.0696488544344902,0.9351267218589783,0.9010675549507141,0.7785112261772156,0.15128621459007263,0.537182092666626,0.9446957111358643,0.7907275557518005,-0.06777031719684601,0.9659603238105774,0.9365472793579102,0.7691358923912048,0.15042155981063843,0.6819227933883667,0.9132476449012756,0.9306221604347229,-0.14699292182922363,0.9352964758872986,0.9047601819038391,0.9030823707580566,0.06891930103302002,0.7142813801765442,pushup
133,0.221466064453125,0.8042411208152771,0.06638536602258682,0.9997614622116089,0.20898476243019104,0.789950430393219,0.030556589365005493,0.999759316444397,0.2089301198720932,0.7863649129867554,0.030502382665872574,0.9997361898422241,0.2087394893169403,0.7825295329093933,0.030512357130646706,0.9997959733009338,0.20895999670028687,0.789327085018158,0.0764060840010643,0.9996951818466187,0.20890222489833832,0.785690188407898,0.07637747377157211,0.9996462464332581,0.20865102112293243,0.7815045714378357,0.0762840136885643,0.9997799396514893,0.21688677370548248,0.7510696649551392,-0.06251809746026993,0.999644935131073,0.21712429821491241,0.7458925247192383,0.1371450573205948,0.9996037483215332,0.23661848902702332,0.7915610671043396,0.03989990055561066,0.9995661973953247,0.23706001043319702,0.7921139001846313,0.09813346713781357,0.999357283115387,0.28872254490852356,0.7402644157409668,-0.1681630164384842,0.9998441934585571,0.31472504138946533,0.6496717929840088,0.2631397843360901,0.9983828067779541,0.3572694659233093,0.8563792109489441,-0.2608778774738312,0.993419349193573,0.39944496750831604,0.7024151086807251,0.395240843296051,0.1321578174829483,0.31735366582870483,1.0278617143630981,-0.2538931369781494,0.9889038801193237,0.38926732540130615,0.8092684149742126,0.4754636883735657,0.15579533576965332,0.31115227937698364,1.0665537118911743,-0.28584086894989014,0.9826944470405579,0.37538355588912964,0.8027141094207764,0.501498818397522,0.16139590740203857,0.287285715341568,1.0410820245742798,-0.2528436481952667,0.9809727668762207,0.3671920597553253,0.8196551203727722,0.47004032135009766,0.15704140067100525,0.2973994314670563,1.0290113687515259,-0.23818369209766388,0.970071017742157,0.3713468909263611,0.8269546627998352,0.46433478593826294,0.1624819040298462,0.5258802771568298,0.758001983165741,-0.13377204537391663,0.9982619881629944,0.5318199396133423,0.6845819354057312,0.13386525213718414,0.9955542683601379,0.7248779535293579,0.7869668006896973,-0.11792103201150894,0.8775935173034668,0.7213239669799805,0.7327394485473633,0.1063341349363327,0.25510185956954956,0.9120392203330994,0.8035123348236084,-0.09465732425451279,0.9351496696472168,0.8989923000335693,0.7781937718391418,0.13249452412128448,0.5311009883880615,0.943912923336029,0.7899596095085144,-0.09365423023700714,0.9651870131492615,0.9351595640182495,0.7661803364753723,0.13007323443889618,0.6738427877426147,0.9132311344146729,0.930177628993988,-0.16107593476772308,0.9368085265159607,0.9043068289756775,0.8998854756355286,0.05791982635855675,0.7089169025421143,pushup
